time	idle	user	header
1415172474669	45.3829157460291	17.08372187430657	37.53336237966433
1415172489622	36.83640032351396	13.126857049588423	50.03674262689761
1415172504653	36.79336420267164	13.209092315651986	49.997543481676374
1415172519614	36.95424030917359	13.044924073479777	50.00083561734663
1415172534637	36.78395730842992	13.192717530752894	50.02332516081719
1415172549638	36.85113613646965	25.592200974389627	37.556662889140725
1415172564575	36.86360831790818	13.137309902829642	49.99908177926218
1415172579669	36.88256037882135	13.070025013392694	50.04741460778595
1415172594669	36.33107607219904	13.668884800261843	50.00003912753912
1415172609653	36.91499562262893	13.020769193174601	50.06423518419647
1415172624645	36.96831524995008	13.03168475004992	50.0
1415172639653	36.8566444947046	13.120837113976599	50.022518391318805
1415172654645	36.91537072630904	13.0854630517059	49.99916622198506
1415172669638	36.862313034188034	13.090216452031335	50.04747051378063
1415172684653	36.85012743415902	13.162360911717386	49.987511654123594
1415172699691	36.953805660597375	13.045363111845774	50.00083122755685
1415172714622	36.551545875996396	13.455154966651577	49.99329915735203
1415172729638	36.83145393673901	25.62440385847097	37.54414220479002
1415172744685	36.83232040283787	25.66179794146246	37.50588165569967
1415172759684	36.83869305383548	13.119720807190497	50.041586138974026
1415172774669	36.81063953973151	13.208507136606165	49.98085332366232
1415172789653	36.82249237581986	13.164160053438017	50.01334757074212
1415172804614	36.89142781117736	13.110243200118674	49.99832898870397
1415172819637	36.91489716880342	13.07427527256118	50.0108275586354
1415172834622	36.58951015750589	13.412137323308258	49.99835251918585
1415172849622	36.81898140042851	13.144353601239828	50.03666499833166
1415172864638	36.82356174880684	13.164784847324789	50.01165340386837
1415172879653	36.858998407656586	13.102687350201258	50.03831424214216
1415172894645	36.850469700373594	13.149530299626406	50.0
1415172909607	36.8315195620243	25.66016518250928	37.50831525546642
1415172924622	36.7273514665956	13.284290224158035	49.988358309246365
1415172939653	36.872030012505206	13.077167832372737	50.05080215512206
1415172954629	36.70796548539287	13.292880736059196	49.999153778547935
1415172969684	36.86284002036575	13.11463219712234	50.02252778251191
1415172984638	36.797348058935725	25.699382003438636	37.50326993762564
1415172999653	36.8588674714867	13.103632528513302	50.0375
1415173014614	36.91497416525914	13.084192002782046	50.000833831958815
1415173029670	36.65493779808558	13.325059528753279	50.020002673161144
1415173044669	36.822225742706344	13.178593437224777	49.99918082006888
1415173059655	36.87340201377495	13.106568604092317	50.02002938213273
1415173074684	35.509530241632895	14.49875873089811	49.991711027469
1415173089669	36.813676866523856	13.14797901062743	50.03834412284871
1415173104638	36.78563991503894	13.205213724304762	50.009146360656295
1415173119672	36.85052224758034	13.120354901959857	50.02912285045981
1415173134669	36.73134166576338	13.26115683393656	50.00750150030006
1415173149622	36.798572548234866	13.163013810886149	50.038413640878986
1415173164622	36.740897431626635	38.207519398572074	25.051583169801294
1415173179637	45.234978782295514	17.22085323285991	37.54416798484458
1415173194638	57.70448109278694	17.233015582092875	25.062503325120183
1415173209638	36.59813582778917	13.339364172210828	50.0625
1415173224637	36.90176742016625	13.108233246544863	49.989999333288885
1415173239607	36.888184774451766	13.079270618205577	50.03254460734266
1415173254638	36.824614154471476	13.189474484387333	49.98591136114119
1415173269637	36.88923723443285	13.109956906537413	50.00080585902974
1415173284669	36.83145393673901	13.106079738927626	50.062466324333364
1415173299607	36.74136321195145	13.250364536659639	50.00827225138891
1415173314653	36.46925569038319	13.502462196038984	50.02828211357782
1415173329676	32.172754154345924	17.84055876584312	49.986687079810956
1415173344669	30.732756106300883	31.74389966639304	37.523344227306076
1415173359668	30.26903587144953	19.744291635266038	49.98667249328443
1415173374638	36.46131805157593	13.490278111081821	50.04840383734225
1415173389653	36.83776076842263	13.189712091695405	49.97252713988196
1415173404629	36.908906174525704	25.59276483677033	37.49832898870397
1415173419669	36.783870994638676	13.155443224492217	50.06068578086911
1415173434638	39.39744785766642	23.083427486683497	37.51912465565008
1415173449606	49.297947204295696	13.158025895562737	37.54402690014157
1415173464623	49.415292353823084	13.055511030222362	37.529196615954554
1415173479614	49.41486127422807	13.083471947512578	37.50166677825935
1415173494607	49.317626657996314	13.147315139573806	37.53505820242988
1415173509622	49.349230833368075	13.143276659139417	37.50749250749251
1415173524637	49.25911426881783	13.19503319866297	37.5458525325192
1415173539638	49.30553239737219	13.19197859035205	37.50248901227576
1415173554653	48.920539730134934	13.509460269865066	37.57
1415173569661	37.09265042681657	25.394022459169967	37.513327114013464
1415173584715	36.820059340275755	13.15417431887711	50.025766340847134
1415173599638	36.874153130698076	13.143435483939584	49.98241138536234
1415173614638	36.785467387411394	13.163717968076696	50.05081464451191
1415173629675	36.66880461129668	38.31620742177682	25.014987966926505
1415173644684	36.80781217535841	13.184720671841504	50.00746715280009
1415173659638	36.8511271656967	13.152229908859397	49.9966429254439
1415173674637	34.79162502498501	15.169214080294886	50.039160894720105
1415173689638	36.83223289315726	13.185229977725456	49.98253712911728
1415173704591	36.849908379143756	13.09834375532202	50.051747865534225
1415173719622	36.88440535245321	13.103910392299234	50.01168425524756
1415173734653	36.75540765391015	13.1962829871838	50.04830935890605
1415173749629	36.967306746266665	13.030191752832806	50.00250150090053
1415173764727	36.82769833106606	25.626687478375743	37.5456141905582
1415173779607	41.61812406232451	20.887867856428002	37.494008081247486
1415173794637	48.83015850540151	13.54486283976425	37.62497865483424
1415173809669	37.03286807744259	25.151926061947485	37.81520586060992
1415173824638	36.731719100094125	13.231565911151336	50.03671498875454
1415173839669	36.87497394421978	13.124977257850063	50.000048797930155
1415173854669	45.27030399840263	4.6921968610946365	50.03749914050273
1415173869622	49.24481383200654	0.7318375752827961	50.02334859271066
1415173884622	49.382304674158426	0.5676694666490505	50.05002585919252
1415173899622	49.37098266763375	0.617389793238722	50.01162753912753
1415173914688	49.18042344788526	0.7971037441267228	50.02247280798802
1415173929638	49.3621385451756	0.6279233262002748	50.00993812862413
1415173944638	49.28575593259868	0.6350560446214644	50.07918802277985
1415173959575	49.401347385272146	0.6004111601111859	49.99824145461667
1415173974622	49.390284533884184	0.5472833750894281	50.06243209102639
1415173989591	49.31044258413101	13.157860387823035	37.531697028045954
1415174004638	49.40113276694986	0.5348036340200508	50.06406359903009
1415174019606	49.3763132441717	0.6253711401343907	49.99831561569391
1415174034607	49.332089676538196	0.64623798427818	50.021672339183624
1415174049590	49.198409323962686	0.7991083084949224	50.00248236754239
1415174064638	49.36489559300011	25.598499826269006	25.036604580730888
1415174079622	49.3875849418435	0.6124150581565075	49.99999999999999
1415174094622	49.31075554519028	0.6409286376606573	50.04831581714906
1415174109654	49.34304865441692	0.671891914979561	49.98505943060352
1415174124622	49.253582139286905	0.6938386731283046	50.05257918758479
1415174139590	49.40850847429367	0.6148970063097181	49.97659451939661
1415174154638	32.44112062360505	17.513139083548737	50.045740292846205
1415174169700	24.154991753985573	25.845757618361198	49.99925062765323
1415174184669	23.53063793951623	26.446828838505027	50.02253322197875
1415174199669	24.346586408997307	25.66841359100269	49.985
1415174214669	24.3111777444611	25.637987199868512	50.05083505567038
1415174229715	24.336161831071365	38.143071179367176	37.52076698956146
1415174244686	24.334972080095486	25.622414608336577	50.04261331156794
1415174259638	24.337295095649853	25.660278423879532	50.00242648047062
1415174274653	23.472237273159223	26.476126348549165	50.05163637829161
1415174289629	35.05411948717522	27.43254006458571	37.51334044823906
1415174304695	26.388091493805284	36.127639384966564	37.484269121228145
1415174319637	36.849345906600966	25.618109257213042	37.53254483618599
1415174334638	36.84926590266011	25.59645971069422	37.55427438664567
1415174349669	36.837234122385	25.655224838098725	37.507541039516276
1415174364700	36.833269617539024	25.66259624181349	37.50413414064749
1415174379653	36.90081298095803	25.59250118668031	37.50668583236166
1415174394614	36.90247132612009	25.597528673879907	37.5
1415174409649	36.65690369606097	25.78401776107514	37.55907854286389
1415174424638	36.690923977976254	38.291521295444205	25.01755472657954
1415174439637	36.81935537603065	25.685646679661957	37.49499794430739
1415174454638	36.823499003643576	25.634837107282365	37.54166388907406
1415174469560	44.220071947238694	30.72831713282047	25.051610919940835
1415174484590	49.1543084835905	38.32567815069255	12.52001336571695
1415174499654	53.40776924866248	34.061486947053794	12.53074380428372
1415174514575	61.71192671305717	25.729542258865685	12.55853102807715
1415174529622	39.51976320734323	47.92195464502594	12.558282147630825
1415174544703	36.886151902731726	25.57812883118512	37.535719266083156
1415174559617	36.9140625	25.5859375	37.5
1415174574621	36.81814771277793	25.661025396319005	37.520826890903066
1415174589607	36.88400903717413	25.627681039397388	37.48830992342848
1415174604642	36.87226210503523	25.591933009944412	37.535804885020355
1415174619607	36.902270434325835	25.59607238338367	37.501657182290494
1415174634627	36.807608704704634	25.647451215401894	37.54494007989347
1415174649653	36.62086904325207	25.848275963027476	37.53085499372045
1415174664629	36.96839966017558	25.530766506190908	37.500833833633514
1415174679700	36.864022874811944	25.600233907718334	37.53574321746972
1415174694622	36.7439798589794	25.72507357250523	37.53094656851537
1415174709685	36.6186190175695	25.888821461239964	37.492559521190536
1415174724591	36.7378341988844	25.731176725971828	37.53098907514377
1415174739626	36.92908078782483	25.588382598769336	37.482536613405834
1415174754607	36.82361091403818	25.608871081160544	37.56751800480128
1415174769626	36.72210724052232	25.79537062085327	37.48252213862441
1415174784622	36.889144323113186	25.556702991211033	37.55415268567578
1415174799642	36.90143663545479	25.630174553181632	37.468388811363575
1415174814654	36.88775254424224	25.57139061684599	37.54085683891177
1415174829606	48.18134115158128	26.75285780125777	25.065801047160953
1415174844638	49.38926978632763	25.61406971354208	24.99666050013029
1415174859591	49.36147836538461	25.585856617561955	25.05266501705343
1415174874653	49.38434915722391	25.602351213134153	25.01329962964194
1415174889582	38.32276368491322	36.66470373036651	25.01253258472027
1415174904622	36.87558887045267	25.614382793711954	37.51002833583538
1415174919607	36.941004006363535	25.529812643619785	37.52918335001668
1415174934637	36.7923033956098	25.70017567897475	37.50752092541545
1415174949638	36.824614154471476	50.631227949839314	12.544157895689212
1415174964591	36.88611196618884	25.633197037215936	37.48069099659522
1415174979591	36.9215619184324	25.52174291353517	37.55669516803243
1415174994659	36.87687737662359	25.606489640196173	37.51663298318024
1415175009662	36.614833034560384	25.900148123197923	37.48501884224169
1415175024638	36.745766107155674	25.740893444605263	37.51334044823906
1415175039653	36.8630162088324	25.5911687155172	37.5458150756504
1415175054614	36.72818428635674	25.77348672493929	37.49832898870397
1415175069679	37.00342408829494	25.457550005470267	37.53902590623479
1415175084621	36.79544333018292	25.711249214322493	37.49330745549459
1415175099620	36.86249031709938	25.59081404227293	37.54669564062769
1415175114621	36.818761619715374	25.639600295297434	37.54163808498719
1415175129636	36.58713123346478	25.892915388357963	37.519953378177256
1415175144652	36.750684885880105	25.70517949895111	37.544135615168784
1415175159636	36.81003614146085	25.68409838186458	37.50586547667457
1415175174622	36.70352160131779	25.757328520579293	37.53914987810292
1415175189636	36.81649752971024	25.623479179918164	37.560023290371596
1415175204622	36.864089464312464	25.65929321721824	37.476617318469295
1415175219621	36.7830174526179	25.643644324833936	37.573338222548166
1415175234636	36.78470479350971	25.721927655728187	37.4933675507621
1415175249620	36.60387405977501	25.825325415225286	37.570800524999704
1415175264636	36.90176112177615	25.56907909377167	37.52915978445218
1415175279621	36.85052224758034	25.631151926593844	37.51832582582582
1415175294636	36.823868463575934	25.61698484977738	37.559146686646685
1415175309621	36.86338925391055	38.138292427771134	24.99831831831832
1415175324636	36.715691989939536	25.725987552266375	37.55832045779409
1415175339636	36.7922168867547	25.70194178843621	37.50584132480909
1415175354621	36.845085906073805	25.614064911410345	37.54084918251585
1415175369667	36.723548920677935	25.74238975350032	37.534061325821746
1415175384699	36.830621116977866	50.651027809756215	12.51835107326592
1415175399667	36.83368070029179	25.633776570360425	37.53254272934779
1415175414621	37.799019075390824	37.203475185001196	24.997505739607977
1415175429605	49.27360170408214	25.623232919072333	25.103165376845528
1415175444620	49.172132926076145	25.789520368910484	25.03834670501337
1415175459608	49.37678892365041	25.604068254260156	25.019142822089435
1415175474605	49.32379475378125	25.61869374391829	25.05751150230046
1415175489639	38.43046787814181	36.5379055155595	25.03162660629869
1415175504621	36.87695741987073	25.558854732547744	37.56418784758153
1415175519654	36.91416183766207	25.545041200549214	37.540796961788715
1415175534668	36.85035562114883	25.653784008806554	37.49586037004462
1415175549636	36.74061476127354	25.713530549279945	37.545854689446514
1415175564667	36.74734847225455	25.720162727210614	37.532488800534836
1415175579605	36.87886449545648	25.606058107237345	37.51507739730617
1415175594621	36.77136401157313	25.72278721453206	37.50584877389481
1415175609636	36.615940761471634	25.838245885215017	37.54581335331335
1415175624636	36.68470355501251	25.74623633587965	37.56906010910784
1415175639621	36.82165684922923	25.700017239850837	37.478325910919935
1415175654651	36.81926827846394	25.634085034889374	37.54664668664669
1415175669621	36.90187348357888	25.608149038943644	37.489977477477474
1415175684667	36.90433685119527	25.563257590659468	37.532405558145264
1415175699637	36.920323489809405	25.549607051838315	37.53006945835228
1415175714589	36.61942510741765	25.873133747585022	37.50744114499733
1415175729605	36.7037268373933	25.753765114241993	37.54250804836471
1415175744667	36.81753382631241	38.156624592833545	25.025841580854042
1415175759668	36.81311366283907	25.630207992149252	37.556678345011676
1415175774620	36.7321047008547	25.773768775212126	37.494126523933176
1415175789668	30.28273314251481	32.16241149383093	37.554855363654255
1415175804607	36.950022069907476	38.01407963040363	25.035898299688895
1415175819620	43.984627056047884	30.94709878155952	25.068274162392594
1415175834636	49.33630163256458	25.613672426914896	25.050025940520527
1415175849621	41.32390584743148	25.948366424840785	32.72772772772773
1415175864605	36.91496539143906	25.551707017838794	37.533327590722145
1415175879652	36.91425140913184	25.554951698907416	37.53079689196074
1415175894620	36.65583874729302	25.851675520553847	37.492485732153135
1415175909621	36.859681704239776	38.10201370987404	25.038304585886184
1415175924636	36.66669446088936	25.801626384931488	37.53167915417915
1415175939652	36.833610648918466	25.63476218497513	37.531627166106404
1415175954605	36.79690173526196	25.684748424070783	37.518349840667256
1415175969605	36.64251207729469	25.787487019593172	37.57000090311214
1415175984620	36.83503985591835	25.60752052500777	37.557439619073875
1415175999652	36.83912732355927	25.657526945947254	37.50334573049348
1415176014621	36.78431176367593	25.658115134187412	37.55757310213666
1415176029651	36.88663563829787	25.607550605195065	37.50581375650707
1415176044652	36.84755817353887	25.595694733073977	37.55674709338715
1415176059622	36.793670622527586	25.67795352794873	37.528375849523684
1415176074620	36.84965314834579	25.652855178638106	37.49749167301611
1415176089621	35.597568085283584	26.848265914671977	37.55416600004444
1415176104621	36.85026764720597	25.617232352794034	37.5325
1415176119636	36.902996884839	25.552016435174323	37.54498667998668
1415176134636	36.836631109483946	25.657576805270004	37.50579208524605
1415176149636	36.836658041899675	25.607438959047208	37.55590299905312
1415176164684	36.86469880018267	38.08542492399418	25.049876275823145
1415176179636	36.847696078021364	38.12559275588547	25.026711166093165
1415176194654	36.826093461672734	25.633952374602515	37.53995416372475
1415176209589	39.25939541801046	35.72474707523139	25.015857506758145
1415176224605	49.22037681787136	25.702968946646486	25.076654235482152
1415176239589	49.42718495172345	25.560307929572154	25.0125071187044
1415176254574	49.36322974537519	25.625085236273126	25.01168501835168
1415176269621	49.34029709465014	25.59656242283902	25.06314048251084
1415176284638	49.453857185738585	25.548633769371524	24.997509044889892
1415176299622	49.39883861803902	25.55022946311407	25.050931918846906
1415176314607	49.311287874997916	25.677025380863395	25.01168674413869
1415176329606	41.75661269904724	33.17754957843792	25.06583772251484
1415176344607	36.91582940759578	38.07417125902644	25.009999333377774
1415176359668	36.929464026238215	25.53649533169999	37.5340406420618
1415176374607	36.83484166680607	25.66265149739263	37.5025068358013
1415176389638	36.91487589538564	25.539295250252906	37.54582885436145
1415176404656	36.83640032351396	25.652720062701178	37.51087961378486
1415176419606	36.876561719140426	25.57169645892744	37.55174182193213
1415176434638	36.832100844539674	25.704530727458774	37.46336842800155
1415176449638	36.64145662929584	25.798536251999764	37.5600071187044
1415176464641	36.798045575446295	25.71862130890105	37.483333115652655
1415176479622	36.828212174202676	25.620046971625612	37.55174085417171
1415176494654	36.80438939230194	25.690653580024374	37.50495702767368
1415176509622	36.89147649437	25.56257073790637	37.54595276772363
1415176524653	36.754001698952315	25.75346369878882	37.492534602258864
1415176539613	36.94071541732677	25.558449021175903	37.500835561497325
1415176554605	37.01807630736393	25.482757470651016	37.49916622198506
1415176569653	36.625623960066555	25.832751397675267	37.54162464225818
1415176584598	36.993988310139834	38.006011689860166	25.0
1415176599638	36.927502397131775	25.564164116701058	37.50833348616717
1415176614622	36.81002568121936	25.68332055610054	37.5066537626801
1415176629686	36.539548492203345	25.920558137170254	37.5398933706264
1415176644637	36.81035419155923	25.666236003076577	37.523409805364196
1415176659626	36.876473184911255	25.604363863658833	37.51916295142991
1415176674622	36.48650902177901	25.985187622639415	37.52830335558158
1415176689654	32.01584646242707	30.427504093646114	37.55664944392681
1415176704637	34.50212596001032	27.976245402450644	37.52162863753904
1415176719669	34.49046285180739	25.620399817206156	39.88913733098645
1415176734653	34.1373036671062	25.700678959252016	40.162017373641774
1415176749645	34.2724607748426	25.639492266779598	40.0880469583778
1415176764638	33.48393657991697	38.17450402569898	28.341559394384046
1415176779625	33.412160474295135	38.28998555170525	28.297853973999615
1415176794653	31.755055767659755	25.76175479878323	42.483189433557015
1415176809660	31.613359986673327	25.79485029344802	42.59178971987865
1415176824669	36.964146207676066	33.4261968803541	29.60965691196984
1415176839622	44.53107372959964	25.5911420864395	29.87778418396086
1415176854622	43.83812793759792	25.806849863858307	30.355022198543775
1415176869622	44.58199183035083	25.751342323816658	29.66666584583251
1415176884654	41.81598163989151	27.815441956820184	30.368576403288305
1415176899606	44.44768313401512	25.6341930588089	29.918123807175977
1415176914607	45.767246480692776	25.82963956822877	28.403113951078453
1415176929653	39.397599393601155	33.01093201292373	27.59146859347511
1415176944629	35.65712667893514	25.64345425055204	38.69941907051282
1415176959700	34.51807028626525	26.74155788987256	38.7403718238622
1415176974622	34.54577373538091	25.88721131836055	39.56701494625853
1415176989653	34.476929610538846	25.86331431596853	39.65975607349262
1415177004661	36.83719535557814	25.469574367236362	37.6932302771855
1415177019637	36.23426427678199	38.20570057056679	25.560035152651217
1415177034685	36.01668855238444	25.807141856972287	38.176169590643276
