time	idle	user	header
1415172064898	62.15934313512792	12.837315957863733	25.003340907008347
1415172079898	62.165313345825524	12.821366640854464	25.013320013320012
1415172094899	62.00225065644146	13.012748343625201	24.985000999933337
1415172109898	62.263364537399035	12.736635462600965	25.0
1415172124898	62.14336290557707	12.870817941937108	24.98581915248582
1415172139899	62.17281851222033	12.803873016815366	25.023308470964302
1415172154898	62.12792537686349	12.8837482973302	24.988326325806312
1415172169898	61.997298919567825	12.991040629357766	25.01166045107441
1415172184899	62.12918700134917	12.897506358677518	24.97330663997331
1415172199898	62.20456686480313	12.783778123541865	25.01165501165501
1415172214945	62.1471367908457	12.866169043762778	24.986694165391523
1415172229923	62.19824600929565	12.806761000518087	24.99499299018626
1415172244898	62.16734796029031	12.829313141546084	25.00333889816361
1415172259883	70.39621791985591	29.57711541347742	0.02666666666666667
1415172274883	87.16120541738161	12.825461249285057	0.013333333333333334
1415172289898	70.95426689456788	29.019925579624594	0.025807525807525808
1415172304898	61.51005403940303	13.503279293930305	24.986666666666665
1415172319899	62.64204428403089	12.347945705959102	25.01001001001001
1415172334898	62.13928273561301	12.872372276042004	24.988344988344988
1415172349898	62.001106788301584	13.013893211698417	24.985
1415172364899	62.062858193119354	12.92547591793991	25.011665888940737
1415172379882	62.23554155270881	12.776138351182265	24.988320096108925
1415172394914	62.577711259498045	12.41231002842106	25.009978712080894
1415172409899	61.76021221940532	13.266488273592188	24.973299507002494
1415172424898	62.23981431591164	12.746858566287614	25.01332711780075
1415172439898	62.163651391312335	12.850522782861841	24.985825825825824
1415172454898	62.210405432394644	12.777101227612022	25.012493339993334
1415172469899	62.12969374389948	12.885321271115536	24.984984984984983
1415172484898	61.92316073553816	13.063519251141827	25.013320013320012
1415172499898	62.17944442591789	12.834722240748775	24.985833333333332
1415172514899	62.426826743945355	12.5623290785438	25.010844177510844
1415172529898	60.52731395241025	14.48516023917588	24.987525808413867
1415172544898	62.362664636971346	12.625668696361988	25.011666666666667
1415172559898	61.922007209417615	13.09132612391572	24.986666666666665
1415172574899	62.32153683878309	12.6684531512069	25.01001001001001
1415172589926	62.56244393419418	12.444210754033676	24.993345311772146
1415172604898	61.86272364634002	13.130604349389898	25.00667200427008
1415172619899	61.93949057949729	13.075524435517728	24.984984984984983
1415172634898	62.592610886100964	12.394069100579024	25.013320013320012
1415172649898	61.79300633654072	13.221167837633455	24.985825825825824
1415172664909	62.40043671372919	12.605389851115756	24.99417343515505
1415172679898	62.03504483159895	12.959946152171835	25.005009016229213
1415172694898	62.06103626683996	12.927309497677886	25.01165423548215
1415172709898	62.1895315885981	12.81213674640357	24.99833166499833
1415172724899	62.22578474777596	37.77421525222404	0.0
1415172739898	62.113462374218564	12.898205070277736	24.9883325555037
1415172754898	62.32875576342588	12.659577569907452	25.011666666666667
1415172769899	61.82696655557602	13.18804045196482	24.98499299245916
1415172784898	61.978682608659255	13.006308381663143	25.015009009677602
1415172799898	62.51549253879332	12.500332247545735	24.984175213660947
1415172814899	62.03041443850268	12.957919228141765	25.011666333355553
1415172829898	62.23828576657211	12.76088794901603	25.000826284411858
1415172844898	62.08554901731984	12.902784316013491	25.011666666666667
1415172859883	62.30293354619837	12.712081468816649	24.984984984984983
1415172874902	61.87716778782764	13.116173979267373	25.00665823290499
1415172889898	62.26845537729064	12.739050796306788	24.99249382640257
1415172904899	61.83673298288856	13.151600683755884	25.011666333355553
1415172919898	62.24174800096519	12.757425714622954	25.000826284411858
1415172934898	62.25043862931457	12.73789470401876	25.011666666666667
1415172949899	62.22690510499005	12.788109910024964	24.984984984984983
1415172964898	61.75751546930586	13.22748353062747	25.015001000066672
1415172979898	62.386003172085644	12.65562742139246	24.958369406521896
1415172994908	61.877476481281356	13.12668574667316	24.995837772045483
1415173009899	62.20106380338664	12.797268529346336	25.001667667267025
1415173024898	61.41884997765391	13.5678158000646	25.013334222281486
1415173039898	70.5491237742027	4.464209559130637	24.986666666666665
1415173054899	74.8373407597119	0.15182040109336725	25.010838839194726
1415173069898	74.60783987211084	0.4046538567973137	24.987506271091842
1415173084898	74.49787587039039	0.5037849571037718	24.99833917250584
1415173099899	70.07577953538448	4.939211973173087	24.98500849144243
1415173114898	68.9346359618516	6.064530649255808	25.000833388892595
1415173129898	72.41046866299315	2.590373066677323	24.999158270329524
1415173144898	74.11819746361677	25.881802536383233	0.0
1415173159899	74.39246684082758	0.6241987148020449	24.983334444370374
1415173174898	74.66683314604403	0.3448342984522732	24.9883325555037
1415173189898	74.79900974523295	0.18932358810038252	25.011666666666667
1415173204899	74.61635388068794	0.37198023037132444	25.011665888940737
1415173219898	74.73149094171298	0.28184328056850916	24.986665777718514
1415173234898	74.42694854300407	0.5863914636692655	24.98665999332666
1415173249898	74.70051717585632	0.2878219849828447	25.011660839160836
1415173264899	74.56626123036256	0.44873776970410617	24.985000999933337
1415173279898	74.88995879132223	0.09670698639628483	25.013334222281486
1415173294898	74.48236565807224	0.5309676752610955	24.986666666666665
1415173309899	74.75256970772945	0.23743095889277654	25.009999333377774
1415173324898	74.62925317425933	0.3824142702369677	24.9883325555037
1415173339898	57.766241990451036	17.222085503709792	25.011672505839172
1415173354899	49.759729497888785	25.254436668811213	24.985833833300003
1415173369913	49.275617043714064	25.711888339317685	25.01249461696825
1415173384899	49.44637719943801	25.56780364807617	24.98581915248582
1415173399898	49.96646212704643	25.019370261779496	25.014167611174077
1415173414907	49.373643592730076	25.63051863522444	24.995837772045483
1415173429899	49.752944699540826	25.22037256856817	25.026682731891004
1415173444898	49.53746646945273	25.462539746967913	24.999993783579356
1415173459898	49.9664371130945	25.021890381066328	25.011672505839172
1415173474910	56.597060195986934	43.38963042755735	0.01330937645571305
1415173489902	62.073300696040235	37.848240436438395	0.07845886752136752
1415173504898	49.518111497734495	25.477734050420203	25.004154451845302
1415173519898	49.608629327375944	25.365537339290725	25.02583333333333
1415173534899	49.81958162892015	25.197083926709478	24.983334444370374
1415173549898	49.346490161721675	25.638508838211653	25.015001000066672
1415173564898	49.616199709646736	25.398800290353265	24.985
1415173579908	49.8775760895728	25.125755023018808	24.996668887408394
1415173594899	49.56276257214209	25.43723742785791	25.0
1415173609910	49.40061565156457	25.57939900435442	25.019985344081007
1415173624902	50.08429194763983	24.915708052360173	25.0
1415173639898	49.37816365525795	25.628504789660695	24.993331555081355
1415173654898	49.46679592825981	25.56070407174019	24.972499999999997
1415173669925	49.32418936014382	25.68329716411252	24.99251347574366
1415173684898	50.11680888078867	24.877347266943914	25.005843852267418
1415173699925	49.438390051480916	25.569096472775424	24.99251347574366
1415173714898	49.66750764398255	25.32664850375003	25.005843852267418
1415173729899	49.34419116910857	25.645809497513657	25.009999333377774
1415173744898	48.849770119703436	26.14854886320306	25.001681017093503
1415173759898	49.37245150000419	25.615881833329144	25.011666666666667
1415173774899	49.615689547256416	25.399309452810247	24.985000999933337
1415173789898	49.66804115123495	25.31862462648356	25.013334222281486
1415173804898	49.89057629816301	25.11027035429659	24.9991533475404
1415173819899	49.59675399489055	25.393246671731678	25.009999333377774
1415173834898	49.503608976021006	25.508058468475294	24.9883325555037
1415173849925	49.46240138477414	25.54592113136614	24.99167748385972
1415173864898	49.882478011345235	25.097489265755684	25.02003272289908
1415173879899	49.74695766535151	25.243043001270717	25.009999333377774
1415173894898	49.64863403883737	25.36303340565893	24.9883325555037
1415173909898	49.19651922899412	25.778494978073894	25.024985792931986
1415173924899	49.7865767576276	50.2134232423724	0.0
1415173939926	49.58360453278593	25.435527695869162	24.98086777134491
1415173954898	49.95477516202109	25.03854570359472	25.006679134384186
1415173969898	49.194656744435505	25.780343255564496	25.025
1415173984899	49.70888644908008	25.30611255098658	24.985000999933337
1415173999898	49.87053512149781	25.116130656220705	25.013334222281486
1415174014898	49.594988028997356	25.405845304335976	24.999166666666667
1415174029926	49.321971472577516	25.686346334183195	24.99168219323929
1415174044898	49.817413510568386	25.17590735504743	25.006679134384186
1415174059898	49.54415430167784	25.44417903165549	25.011666666666667
1415174074899	49.90306223901372	25.11193676105294	24.985000999933337
1415174089898	49.48672654856933	25.4866050068677	25.026668444562972
1415174104898	49.380134178782356	25.63319915455098	24.986666666666665
1415174119898	49.89079615004526	25.110870516621404	24.998333333333335
1415174134899	49.62930258905068	25.38569641101598	24.985000999933337
1415174149898	49.747588344079574	25.264912489309317	24.98749916661111
1415174164898	49.620508377142194	25.366991622857807	25.0125
1415174179899	49.64238919072299	25.360110642621457	24.997500166655556
1415174194898	49.60512628469188	25.406541159804423	24.9883325555037
1415174209898	49.109022146564804	25.892658727169877	24.99831912626532
1415174224898	49.87041805701605	25.116248609650615	25.013333333333332
1415174239899	49.33417190775681	25.682493647872814	24.983334444370374
1415174254898	49.9937908253235	25.004542396891313	25.001666777785186
1415174269898	49.313103864734295	25.68857612105864	24.998320014207064
1415174284899	49.90189666448659	25.087270724354152	25.010832611159255
1415174299898	49.721912310792135	25.290588522596757	24.98749916661111
1415174314898	49.643917408852865	25.343582591147136	25.0125
1415174329899	49.09534714008908	25.933817582262762	24.970835277648156
1415174344898	48.55572544320013	51.44427455679987	0.0
1415174359925	49.701291353258334	25.30536333496952	24.993345311772146
1415174374898	45.157629466446366	29.83736151732442	25.005009016229213
1415174389899	43.52907829798586	31.486753979862282	24.984167722151856
1415174404898	49.578579162155414	25.40725322667051	25.014167611174077
1415174419898	49.687338458203406	25.32682820846326	24.985833333333332
1415174434899	49.67557077055066	25.313596618290088	25.010832611159255
1415174449926	49.48162817013912	25.498407765177312	25.01996406468357
1415174464898	49.634408961153866	25.34471963605269	25.020871402793443
1415174479899	49.609371743027474	25.407293812602152	24.983334444370374
1415174494909	48.733281143294974	26.270049969296632	24.996668887408394
1415174509917	43.341966970093196	31.633867579366772	25.024165450540032
1415174524898	43.80262433933007	31.21821872410465	24.97915693656528
1415174539899	46.352138861330424	28.66369341651772	24.984167722151856
1415174554898	49.59644841286367	25.38938397596225	25.014167611174077
1415174569898	49.46060858691121	25.553558079755454	24.985833333333332
1415174584899	49.59769444768362	25.391467602841004	25.010837949475373
1415174599898	49.63437919505057	25.37811542191768	24.98750538303175
1415174614898	49.64364217678012	25.34385782321988	25.0125
1415174629898	49.64814567769477	25.366020988971897	24.985833333333332
1415174644899	49.59108549727668	25.398076553247947	25.010837949475373
1415174659898	49.7135948638846	25.29889975308365	24.98750538303175
1415174674898	49.66895138790569	37.83854861209431	12.4925
1415174689899	62.71632586551237	37.21214627582598	0.07152785866165041
1415174704909	62.15643062081584	25.320251591042922	12.523317788141238
1415174719899	62.12000769816499	25.378324523315996	12.501667778519012
1415174734882	62.15932652194549	25.333164968410248	12.507508509644264
1415174749899	62.28891809606202	25.219405803518455	12.491676100419525
1415174764882	61.94559704933149	25.546894441024246	12.507508509644264
1415174779899	62.33357681197915	25.174747087601325	12.491676100419525
1415174794909	62.13367716175186	25.38131284491036	12.485009993337775
1415174809903	57.679932118523745	29.809230213075562	12.510837668400693
1415174824898	50.07690272219099	24.9022454221011	25.020851855707914
1415174839898	49.21752804101809	25.796638125681906	24.985833833300003
1415174854899	49.94150008712753	25.061000246183582	24.99749966668889
1415174869898	49.73956599880184	25.272095229273816	24.988338771924347
1415174884898	49.576742126066506	25.411591207266827	25.011666666666667
1415174899898	49.43861586600405	25.574717467329286	24.986666666666665
1415174914899	49.954776663098585	25.04855644802734	24.996666888874074
1415174929898	49.41030674030208	25.601360704194217	24.9883325555037
1415174944898	48.211242181268624	26.77709115206471	25.011666666666667
1415174959899	49.8320742356268	25.182924764439864	24.985000999933337
1415174974882	49.779746687873164	25.205236292838308	25.01501701928853
1415174989883	49.69443149270632	25.322234062923304	24.983334444370374
1415175004898	49.313517457708144	25.686482542291856	25.0
1415175019899	49.732593592242715	25.282405407823948	24.985000999933337
1415175034882	50.02690241459518	24.984777489295897	24.988320096108925
1415175049899	49.39455390598269	25.582139175191983	25.023306918825327
1415175064898	49.39819626512891	25.614304568259982	24.98749916661111
1415175079898	49.7531295197247	25.2343704802753	25.0125
1415175094898	49.81200667314061	25.20215999352606	24.985833333333332
1415175109899	49.54563281791099	25.431035404207535	25.023331777881474
1415175124914	49.667798980917176	37.83886102574283	12.493339993339992
1415175139898	49.64275888517429	25.331380196512843	25.02586091831287
1415175154898	49.773702951845316	25.252963714821355	24.97333333333333
1415175169896	49.26379650366013	25.721201496073167	25.0150020002667
1415175184896	49.47657341779566	25.510926582204338	25.0125
1415175199911	49.66946890513134	25.343018607356175	24.987512487512486
1415175214911	49.934868284588255	25.05346504874508	25.011666666666667
1415175229895	49.53806279001714	25.448589639240733	25.013347570742123
1415175244880	49.48413991295122	38.02336759455629	12.492492492492492
1415175259900	49.75469985090415	25.24030680688546	25.004993342210387
1415175274904	49.9215930304916	25.07340830248627	25.00499866702213
1415175289882	49.4669278539574	25.496351622608223	25.036720523434376
1415175304879	49.727370958357575	25.280964041975825	24.9916649996666
1415175319919	49.68846445000874	25.314860018076367	24.996675531914896
1415175334895	49.70847548107801	25.29152451892199	25.0
1415175349880	49.332272784359695	25.656048870628627	25.011678345011678
1415175364900	49.54462811295892	25.450378544830695	25.004993342210387
1415175379904	49.64355907924981	25.35144225372806	25.00499866702213
1415175394895	49.920907698041326	25.07742463469165	25.001667667267025
1415175409896	49.45020185624506	25.52729964365495	25.022498500099992
1415175424879	49.5554961398349	25.442835302466374	25.001668557698725
1415175439896	49.76612956921233	25.250518229948618	24.98335220083905
1415175454903	49.62984576907045	25.369321286303713	25.000832944625838
1415175469896	49.513012667492866	25.46280938279727	25.024177949709863
1415175484905	49.384092024386796	25.61840914282457	24.997498832788633
1415175499897	49.51198315339105	25.488849735734753	24.999167110874197
1415175514923	49.40555815664504	25.599438512242365	24.995003331112592
1415175529899	49.49502499958472	25.494125030461348	25.01084996995393
1415175544897	48.56643938134043	38.92523450129462	12.508326117364952
1415175559897	49.34504416753434	25.668289165798996	24.986666666666665
1415175574897	50.020680983422125	24.96765234991121	25.011666666666667
1415175589897	49.51789712910665	25.495436204226685	24.986666666666665
1415175604896	49.66937543147546	25.317276997782418	25.013347570742123
1415175619897	49.31788435077357	25.67129385913587	25.010821790090564
1415175634897	49.74699425855608	25.26717240811059	24.985833333333332
1415175649923	49.68367532833176	25.320488562407746	24.995836109260495
1415175664897	49.523857299321946	37.97447492215904	12.501667778519012
1415175679896	49.41248398254621	25.5741817951723	25.013334222281486
1415175694897	49.98097412480974	25.009021537475085	25.010004337715174
1415175709897	49.60263245584805	25.41069421747862	24.986673326673326
1415175724906	49.51236619294935	25.490133196720745	24.997500610329904
1415175739897	49.406551802122515	25.605108533631594	24.988339664245892
1415175754896	49.91518621796728	25.071479559751232	25.013334222281486
1415175769897	49.4275796465346	25.60075179803576	24.971668555429638
1415175784897	49.544863459037714	25.442636540962287	25.0125
1415175799881	49.46371711077593	25.53628288922407	25.0
1415175814897	49.667710450048304	25.347273567000176	24.98501598295152
1415175829897	49.93700682978582	25.03799317021418	25.025
1415175844897	49.569408364587076	25.44392496874626	24.986666666666665
1415175859896	49.81204723298675	25.174618544731764	25.013334222281486
1415175874922	43.17401746906347	31.83097387926609	24.99500865167044
1415175889899	40.27831078037141	34.72335844577535	24.99833077385324
1415175904897	52.45644875073939	34.98265906943025	12.56089217983036
1415175919897	49.25713236398845	25.796192977869126	24.946674658142427
1415175934896	49.51296131187974	25.473697791608455	25.013340896511803
1415175949922	50.923348722478714	24.13404929444	24.942601983081286
1415175964897	72.52684144818976	12.211055045967171	15.262103505843072
1415175979897	81.30389818351654	6.141636030598317	12.554465785885146
1415175994900	81.40111077854269	5.277376204221445	13.321513017235867
1415176009907	80.53713890971585	6.962028145658309	12.500832944625841
1415176024896	85.31195446234291	2.12043084068368	12.56761469697341
1415176039897	87.01855933771937	0.47644099559174613	12.504999666688887
1415176054897	87.27332782824112	0.22000550509221206	12.506666666666666
1415176069897	86.86266203507583	0.6448379649241716	12.4925
1415176084897	87.3101987885553	0.1698012114447014	12.520000000000001
1415176099896	87.19090257282444	0.31576453831630147	12.493332888859257
1415176114897	87.20550714072701	0.2886599148026239	12.505832944470368
1415176129897	85.39007920940831	2.104085734921309	12.505835055670378
1415176144897	73.33153679671908	1.6567965366142552	25.011666666666667
1415176159897	74.900372054568	0.08796127876533788	25.011666666666667
1415176174896	74.59815414480676	0.4135132996895443	24.9883325555037
1415176189897	74.75429720276814	0.23570346385408314	25.009999333377774
1415176204897	74.60363721147121	0.409696121862126	24.986666666666665
1415176219897	74.61954796785994	0.36878536547338925	25.011666666666667
1415176234897	74.5477397461142	0.43892692055246485	25.013333333333332
1415176249896	74.68064524130405	0.32018898097743786	24.999165777718513
1415176264897	46.3401310997815	28.64820301127776	25.011665888940737
1415176279897	37.15693467169107	37.85806532830893	24.985
1415176294897	37.02747495273708	37.959191713929584	25.013333333333332
1415176309897	37.031818030217124	37.956515303116205	25.011666666666667
1415176324922	37.16420639670191	37.83995583125261	24.995837772045483
1415176339897	37.162979714111664	37.847860010980526	24.989160274907814
1415176354897	37.16241568208917	37.85091765124417	24.986666666666665
1415176369890	37.29197554515318	50.18217906032938	12.52584539451744
1415176384897	49.72030245683654	37.77969754316346	12.5
1415176399939	49.716319116110085	37.77370880570882	12.509972078181091
1415176414897	49.72453405227992	37.772958928065044	12.502507019655035
1415176429881	49.62392236891425	37.88275141645681	12.493326214628937
1415176444897	49.70057386538734	50.29942613461266	0.0
1415176459896	49.63447062844377	37.87219648269697	12.493332888859257
1415176474897	49.68932200566383	37.8048450498658	12.505832944470368
1415176489907	49.50616975778605	37.983004126291235	12.510826115922718
1415176504897	49.63525582171772	37.863076399763266	12.501667778519012
1415176519897	49.66099718469407	37.8331694819726	12.505833333333333
1415176534897	49.695706544393495	37.81096012227317	12.493333333333332
1415176549943	49.662969849913665	37.830383865359494	12.506646284726838
1415176564897	49.59612007692951	37.91140299382079	12.4924769292497
1415176579897	49.7005589011886	37.793607765478065	12.505833333333333
1415176594907	49.51989482618029	37.98260350826341	12.497501665556296
1415176609897	49.45963764427049	38.026186238317905	12.514176117411607
1415176624881	49.363640906895	38.129685307733936	12.506673785371062
1415176639897	49.649387574729225	37.85810443379501	12.49250799147576
1415176654897	49.68681803794833	37.80734862871834	12.505833333333333
1415176669882	49.64939342143661	37.84476740605755	12.505839172505839
1415176684898	49.33656513156251	38.17092687696173	12.49250799147576
1415176699883	49.70067868398672	37.80682882352079	12.492492492492492
1415176714898	49.71429999333644	37.791527512491065	12.494172494172494
1415176729899	49.492641847667485	38.002358485643626	12.504999666688887
1415176744909	48.47701603184761	39.02548230259609	12.497501665556296
