time	idle	user	header
1415178215592	0.0	25.50420028001868	74.49579971998132
1415178230592	0.0	25.666666666666657	74.33333333333334
1415178245593	0.0	25.56496233584427	74.43503766415573
1415178260592	0.0	25.570871391426095	74.4291286085739
1415178275592	0.0	25.675833333333316	74.32416666666668
1415178290592	0.0	25.32914164164164	74.67085835835836
1415178305593	0.0	25.593307098653014	74.40669290134699
1415178320592	0.0	25.544202946863123	74.45579705313688
1415178335592	0.0	25.561666666666667	74.43833333333333
1415178350593	0.0	25.566628891407234	74.43337110859277
1415178365592	0.0	37.95836389092606	62.04163610907394
1415178380592	0.0	37.9775	62.0225
1415178395592	0.0	25.41749999999999	74.58250000000001
1415178410593	0.0	38.149956669555365	61.850043330444635
1415178425592	0.0	25.790052670178014	74.20994732982199
1415178440592	0.0	25.53583333333333	74.46416666666667
1415178455593	0.0	25.369975334977653	74.63002466502235
1415178470592	0.0	26.714280952063476	73.28571904793652
1415178485592	0.0	25.716666666666683	74.28333333333332
1415178500593	0.0	25.70911939204052	74.29088060795948
1415178515592	0.0	25.467531168744586	74.53246883125541
1415178530592	0.0	25.561666666666667	74.43833333333333
1415178545592	0.0	38.327500000000015	61.672499999999985
1415178560593	0.0	25.280814612359165	74.71918538764083
1415178575592	0.0	25.660044002933518	74.33995599706648
1415178590592	0.0	45.41332082082082	54.58667917917918
1415178605593	0.0	27.72315001222141	72.27684998777859
1415178620592	0.0	25.089172611507422	74.91082738849258
1415178635592	0.0	25.549166666666665	74.45083333333334
1415178650592	0.0	25.573333333333352	74.42666666666665
1415178665593	0.0	25.242470488620754	74.75752951137925
1415178680592	0.0	25.309187279151956	74.69081272084804
1415178695592	0.0	25.510000000000005	74.49
1415178710593	0.0	25.07166188920739	74.92833811079261
1415178725592	0.0	25.28418561237416	74.71581438762584
1415178740592	0.0	25.495833333333337	74.50416666666666
1415178755593	0.0	25.150823278448115	74.84917672155188
1415178770592	0.0	25.257502928502873	74.74249707149713
1415178785592	0.0	31.789166666666674	68.21083333333333
1415178800592	0.0	37.63916666666667	62.36083333333333
1415178815593	0.0	37.71915205652957	62.28084794347043
1415178830592	0.0	25.701713447563165	74.29828655243683
1415178845592	0.0	25.637500000000003	74.3625
1415178860593	0.0	25.708286114259067	74.29171388574093
1415178875592	0.0	25.454196946463114	74.54580305353689
1415178890592	0.0	25.60083333333334	74.39916666666666
1415178905593	0.0	25.462469168722095	74.5375308312779
1415178920592	0.0	25.400026668444553	74.59997333155545
1415178935592	0.5588127519237815	23.988687248076204	75.45250000000001
1415178950592	1.5881352541016407	11.376031412565013	87.03583333333334
1415178965593	0.0	12.931637890807295	87.0683621091927
1415178980592	0.0	12.944196279751978	87.05580372024802
1415178995592	0.0	0.5499999999999972	99.45
1415179010593	0.0	0.41247250183322137	99.58752749816678
1415179025592	0.0	12.76418427895193	87.23581572104807
1415179040592	0.0	0.3533333333333246	99.64666666666668
1415179055592	0.0	0.3166666666666771	99.68333333333332
1415179070593	0.0	1.308246116925531	98.69175388307447
1415179085592	0.0	0.6742116141076053	99.3257883858924
1415179100608	0.0	0.36660273486060646	99.6333972651394
1415179115592	0.0	0.3033546894465218	99.69664531055348
1415179130593	0.0	12.852476501566557	87.14752349843344
1415179145592	1.8446957709412528	10.685306229192093	87.46999799986665
1415179160592	0.0	0.38083333333334224	99.61916666666666
1415179175592	0.0	0.34250000000001535	99.65749999999998
1415179190593	0.0	0.4383041130591465	99.56169588694085
1415179205591	0.0	12.770036004800659	87.22996399519934
1415179220591	0.0	0.4191666666666549	99.58083333333335
1415179235600	0.0	22.266640015990404	77.7333599840096
1415179250593	0.0	37.58170479557127	62.41829520442873
1415179265599	0.0	37.470011995201915	62.529988004798085
1415179280605	0.0	37.92316406770624	62.07683593229376
1415179295611	0.0	37.65077302412369	62.34922697587631
1415179310619	0.0	37.502498667377395	62.497501332622605
1415179325592	0.0	38.21712415681561	61.78287584318439
1415179340605	0.0	37.88716445747019	62.11283554252981
1415179355591	0.0	37.76191111704258	62.23808888295742
1415179370608	0.0	37.55410534727308	62.44589465272692
1415179385620	0.0	37.480848654409805	62.519151345590195
1415179400593	0.0	42.876748187059164	57.123251812940836
1415179415603	0.0	37.54996668887409	62.45003331112591
1415179430610	0.0	37.56413673618978	62.43586326381022
1415179445617	0.0	37.49916705537417	62.50083294462583
1415179460598	0.0	37.532541218877235	62.467458781122765
1415179475609	0.0	54.143628006128836	45.856371993871164
1415179490590	0.0	37.56007609638876	62.43992390361124
1415179505598	0.0	43.79081156716418	56.20918843283582
1415179520607	0.0	37.53414617895929	62.46585382104071
1415179535618	0.0	37.526647125441336	62.473352874558664
1415179550596	0.0	37.61183068500466	62.38816931499534
1415179565610	0.0	37.5149860130545	62.4850139869455
1415179580619	0.0	50.057465520687586	49.942534479312414
1415179595594	0.0	37.53589315525876	62.46410684474124
1415179610632	0.0	37.492876053942105	62.507123946057895
1415179625602	0.0	50.06381130629628	49.93618869370372
1415179640610	0.0	37.51499200426439	62.48500799573561
1415179655616	0.0	37.51915900306544	62.48084099693456
1415179670595	0.0	38.425462313906145	61.574537686093855
1415179685606	0.0	37.52831257078142	62.47168742921858
1415179700617	0.0	41.69775497968157	58.30224502031843
1415179715597	0.0	37.53004005340455	62.46995994659545
1415179730610	0.0	37.54912409245321	62.45087590754679
1415179745618	0.0	37.515824893390196	62.484175106609804
1415179760595	0.0	37.52921145756828	62.47078854243172
1415179775604	0.0	37.54663868345659	62.45336131654341
1415179790611	0.0	37.498334110748324	62.501665889251676
1415179805592	0.0	37.58427341298977	62.41572658701023
1415179820603	0.0	37.47834921057891	62.52165078942109
1415179835621	0.0	37.58156878412572	62.41843121587428
1415179850604	0.0	37.464126009477404	62.535873990522596
1415179865596	0.0	37.501667556029886	62.498332443970114
1415179880606	0.0	37.53580946035976	62.46419053964024
1415179895614	0.0	37.998067697228144	62.001932302771856
1415179910591	0.0	50.0158576483942	49.9841423516058
1415179925603	0.0	37.556621369571005	62.443378630428995
1415179940612	0.0	37.53414617895929	62.46585382104071
1415179955622	0.0	37.52331778814123	62.47668221185877
1415179970608	0.0	37.51584812491659	62.48415187508341
1415179985620	0.0	43.20876632027711	56.79123367972289
1415180000602	0.0	37.5767587771993	62.4232412228007
1415180015599	0.0	50.03250650130026	49.96749349869974
1415180030613	0.0	37.56577194618356	62.43422805381644
1415180045622	0.0	37.53248051169299	62.46751948830701
1415180060615	0.0	50.13506302941372	49.86493697058628
1415180075610	0.0	37.60670223407803	62.39329776592197
1415180090605	0.0	37.540013337779264	62.459986662220736
1415180105614	0.0	37.50582983543207	62.49417016456793
1415180120591	0.0	49.95159244174401	50.04840755825599
1415180135605	0.0	37.52664180098575	62.47335819901425
1415180150618	0.0	37.52331312862186	62.47668687137814
1415180165600	0.0	37.70858363369376	62.29141636630624
1415180180619	0.0	50.07740195752047	49.92259804247953
1415180195596	0.0	41.83899855970239	58.16100144029761
1415180210608	0.0	37.58409938715695	62.41590061284305
1415180225600	0.0	37.645077374599786	62.354922625400214
1415180240619	0.0	37.613189959384776	62.386810040615224
1415180255600	0.0	37.57259194980308	62.42740805019692
1415180270595	0.0	38.43614538179393	61.56385461820607
1415180285605	0.0	37.64157228514324	62.35842771485676
1415180300593	0.0	37.51000800640513	62.48999199359487
1415180315605	0.0	37.584932054356514	62.415067945643486
1415180330618	0.0	37.54995670418971	62.45004329581029
1415180345598	0.0	37.490821094793056	62.509178905206944
1415180360614	0.0	37.60155833777304	62.39844166222696
1415180375606	0.0	37.5	62.5
1415180390616	0.0	37.53830779480346	62.46169220519654
1415180405596	0.0	37.55590787716957	62.44409212283043
1415180420609	0.0	37.496669553054026	62.503330446945974
1415180435621	0.0	50.05412336797229	49.94587663202771
1415180450602	0.0	37.56007609638875	62.43992390361125
1415180465612	0.0	37.66655562958028	62.33344437041972
1415180480594	0.0	37.49916566546522	62.50083433453478
1415180495602	0.0	37.503331556503205	62.496668443496795
1415180510615	0.0	37.60074602011589	62.39925397988411
1415180525598	0.0	37.47664019221785	62.52335980778215
1415180540613	0.0	37.56993006993007	62.43006993006993
1415180555621	0.0	50.01499200426439	49.98500799573561
1415180570602	0.0	37.53420999933249	62.46579000066751
1415180585613	0.0	37.49250549596963	62.50749450403037
1415180600593	0.0	50.02419893190921	49.97580106809079
1415180615604	0.0	37.60575577909533	62.39424422090467
1415180630596	0.0	37.51500800426895	62.48499199573105
1415180645607	0.0	37.55412697355273	62.44587302644727
1415180660622	0.0	37.4925074925075	62.5074925074925
1415180675603	0.0	37.547560242974434	62.452439757025566
1415180690615	0.0	37.544964028776974	62.455035971223026
1415180705594	0.0	37.5250350490687	62.4749649509313
1415180720633	0.0	37.50249351685617	62.49750648314383
1415180735615	0.0	37.51084634895208	62.48915365104792
1415180750592	0.0	37.52921145756828	62.47078854243172
1415180765607	0.0	41.79320679320679	58.20679320679321
1415180780623	0.0	37.497502663825244	62.502497336174756
1415180795592	0.0	37.54843342908678	62.45156657091322
1415180810602	0.0	37.537475016655556	62.462524983344444
1415180825612	0.0	37.563291139240505	62.436708860759495
1415180840599	0.0	37.49249349436179	62.50750650563821
1415180855613	0.0	43.80161848940989	56.19838151059011
1415180870594	0.0	50.90030705560376	49.09969294439624
1415180885632	0.0	37.4983375448863	62.5016624551137
1415180900677	0.0	37.568323195666956	62.431676804333044
1415180915613	0.0	37.50078846881423	62.49921153118577
1415180930622	0.0	37.54497301619028	62.45502698380972
1415180945599	0.0	37.439073245643314	62.560926754356686
1415180960609	0.0	37.548301132578274	62.451698867421726
1415180975617	0.0	43.83328891257996	56.16671108742004
1415180990596	0.0	54.200881233727216	45.799118766272784
1415181005603	0.0	37.55080962217632	62.44919037782368
1415181020617	0.0	37.57992540295724	62.42007459704276
1415181035597	0.0	50.0634178905207	49.9365821094793
1415181050608	0.0	41.12900539604289	58.87099460395711
1415181065599	0.0	37.89773864318591	62.10226135681409
1415181080613	0.0	37.776408685227125	62.223591314772875
1415181095623	0.0	40.387204491369346	59.612795508630654
1415181110601	0.0	37.53421685138203	62.46578314861797
1415181125611	0.0	38.95319786808794	61.04680213191206
1415181140604	0.0	37.83265523911159	62.16734476088841
1415181155611	0.0	41.52478843206503	58.47521156793497
1415181170603	0.0	41.02771478121665	58.97228521878335
1415181185612	0.0	37.76653336894148	62.23346663105852
1415181200620	0.0	37.777352078891255	62.222647921108745
1415181215622	0.0	37.894114118117585	62.105885881882415
1415181230599	0.0	37.67276490618949	62.32723509381051
1415181245608	0.0	37.75318142447864	62.24681857552136
1415181260617	0.0	37.79232460523685	62.20767539476315
1415181275594	0.0	37.80379915871003	62.19620084128997
1415181290617	0.0	37.825334487119754	62.174665512880246
1415181305593	0.0	37.733707264957275	62.266292735042725
1415181320603	0.0	37.77148567621585	62.22851432378415
1415181335611	0.0	37.789012526652456	62.210987473347544
1415181350597	0.0	37.73521953823569	62.26478046176431
1415181365610	0.0	37.88799706920669	62.11200293079331
1415181380596	0.0	38.54263979714402	61.45736020285598
1415181395603	0.0	38.00726327713734	61.99273672286266
1415181410592	0.0	37.76102475148442	62.23897524851558
1415181425593	0.0	61.424003903643204	38.575996096356796
1415181440601	0.0	37.93226945628998	62.06773054371002
1415181455610	0.0	44.08188420281165	55.91811579718835
1415181470619	0.0	37.76650676260911	62.23349323739089
1415181485597	0.0	38.61413406329282	61.38586593670718
1415181500614	0.0	37.73390157821136	62.26609842178864
1415181515621	0.0	37.77237289265011	62.22762710734989
1415181530610	0.0	37.580058709720454	62.419941290279546
1415181545602	0.0	53.99379669156884	46.00620330843116
1415181560610	0.0	37.55580357142857	62.44419642857143
1415181575617	0.0	37.58912768346697	62.41087231653303
1415181590623	0.0	37.509163001466085	62.490836998533915
1415181605604	0.0	37.49415926840665	62.50584073159335
1415181620627	0.0	50.02496172535446	49.97503827464554
1415181635606	0.0	37.51167047525986	62.48832952474014
1415181650594	0.0	37.60258206565253	62.39741793434747
1415181665617	0.0	37.64311389203221	62.35688610796779
1415181680616	0.0	42.32693239862123	57.67306760137877
1415181695609	0.0	37.54418728740079	62.45581271259921
1415181710614	0.0	37.52915694768411	62.47084305231589
1415181725622	0.0	43.74083821961621	56.25916178038379
1415181740605	0.0	37.51583792024494	62.48416207975506
1415181755611	0.0	37.49250299880047	62.50749700119953
1415181770619	0.0	37.51665778251599	62.48334221748401
1415181785594	0.0	37.534223706176974	62.465776293823026
1415181800633	0.0	37.50415586142696	62.49584413857304
1415181815613	0.0	37.55507343124166	62.44492656875834
1415181830620	0.0	50.01082828013594	49.98917171986406
1415181845599	0.0	37.55090549109653	62.44909450890347
1415181860609	0.0	37.58910726182545	62.41089273817455
1415181875619	0.0	37.53830779480346	62.46169220519654
1415181890623	0.0	37.49833377765929	62.50166622234071
1415181905605	0.0	37.51251501802163	62.48748498197837
1415181920615	0.0	37.53664223850767	62.46335776149233
1415181935599	0.0	37.9371329418046	62.0628670581954
1415181950622	0.0	37.928509618584826	62.071490381415174
1415181965624	0.0	37.86661778429543	62.13338221570457
1415181980600	0.0	62.64439770299145	37.35560229700855
1415181995620	0.0	37.670605858854856	62.329394141145144
1415182010600	0.0	37.85297062750333	62.14702937249667
1415182025618	0.0	37.830436809162336	62.169563190837664
1415182040612	0.0	37.665066026410564	62.334933973589436
1415182055605	0.0	37.8318215167078	62.1681784832922
1415182070602	0.0	37.79422551176902	62.20577448823098
1415182085607	0.0	38.802899033655436	61.197100966344564
1415182100600	0.0	37.76595744680852	62.23404255319148
1415182115601	0.0	38.370775281647894	61.629224718352106
1415182130620	0.0	37.613189959384776	62.386810040615224
1415182145611	0.0	38.04449336268427	61.95550663731573
1415182160609	0.0	37.87588345112681	62.12411654887319
1415182175602	0.0	44.190622290402196	55.809377709597804
1415182190620	0.0	37.89619123718205	62.10380876281795
1415182205613	0.0	37.86933902487828	62.13066097512172
1415182220606	0.0	37.93436937237378	62.06563062762622
1415182235620	0.0	37.94291994138804	62.05708005861196
1415182250609	0.0	37.94365868303423	62.05634131696577
1415182265623	0.0	50.426268815771955	49.573731184228045
1415182280618	0.0	37.70840280093365	62.29159719906635
1415182295615	0.0	37.96425951857037	62.03574048142963
1415182310603	0.0	38.10798638911129	61.89201361088871
1415182325613	0.0	37.86225849433711	62.13774150566289
1415182340605	0.0	37.982757470651016	62.017242529348984
1415182355594	0.0	37.828574287811065	62.171425712188935
1415182370617	0.0	42.10087953091685	57.89912046908315
1415182385617	0.0	37.936230436230446	62.063769563769554
1415182400607	0.0	37.661774516344224	62.338225483655776
1415182415598	0.0	62.83686878793943	37.16313121206057
1415182430617	0.0	37.796291364271916	62.203708635728084
1415182445614	0.0	38.014269520570785	61.985730479429215
1415182460590	0.0	37.70783253205128	62.29216746794872
1415182475622	0.0	37.82264502394891	62.17735497605109
1415182490600	0.0	37.66273868340233	62.33726131659767
1415182505592	0.0	37.82767475987194	62.17232524012806
1415182520618	0.0	37.84939438306936	62.15060561693064
1415182535603	0.0	37.85118451785119	62.14881548214881
1415182550604	0.0	37.87747483501101	62.12252516498899
1415182565611	0.0	37.769874058772565	62.230125941227435
1415182580605	0.0	44.076797385620914	55.923202614379086
1415182595622	0.0	37.73556635812745	62.26443364187255
1415182610622	0.0	37.795	62.205
1415182625607	0.0	37.77193860527195	62.22806139472805
1415182640610	0.0	37.729120842498176	62.270879157501824
1415182655604	0.0	37.9251700680272	62.0748299319728
1415182670627	0.0	41.900752179990675	58.099247820009325
1415182685614	0.0	38.70437712684327	61.29562287315673
1415182700590	0.0	50.07678952991453	49.92321047008547
1415182715663	0.0	38.145413213557056	61.854586786442944
1415182730602	0.0	37.51991653144394	62.48008346855606
1415182745597	0.0	37.9293097699233	62.0706902300767
1415182760597	0.0	37.780833333333334	62.219166666666666
1415182775598	0.0	37.75831611225918	62.24168388774082
1415182790601	0.0	37.85992801439711	62.14007198560289
1415182805597	0.0	37.84425846892505	62.15574153107495
1415182820604	0.0	37.75737988938494	62.24262011061506
1415182835612	0.0	54.51092750533049	45.48907249466951
1415182850604	0.0	50.09171558164355	49.90828441835645
1415182865596	0.0	37.67092449306298	62.32907550693702
1415182880613	0.0	38.033561963108475	61.966438036891525
1415182895621	0.0	37.64492270788913	62.35507729211087
1415182910615	0.0	37.88765506202482	62.11234493797518
1415182925603	0.0	37.62760208166534	62.37239791833466
1415182940614	0.0	37.90636866298048	62.09363133701952
1415182955622	0.0	39.41314632196162	60.58685367803838
1415182970604	0.0	37.84958617007075	62.15041382992925
1415182985611	0.0	37.75737988938496	62.24262011061504
1415183000612	0.0	38.28078128124791	61.71921871875209
1415183015592	0.0	33.63901869158879	66.36098130841121
1415183030592	0.0	35.63583333333334	64.36416666666666
1415183045592	0.0	5.723333333333329	94.27666666666667
1415183060593	0.0	0.8432771148590064	99.156722885141
1415183075592	0.0	1.1142409493966312	98.88575905060337
1415183090592	0.0	0.5766666666666538	99.42333333333335
1415183105593	0.0	0.942435393196007	99.057564606804
1415183120592	0.0	0.25751716781117295	99.74248283218883
1415183135592	0.0	12.845833333333331	87.15416666666667
1415183150592	0.0	0.2508333333333326	99.74916666666667
1415183165593	1.3797300564397128	11.539408667645361	87.08086127591493
1415183180592	1.6092490171253415	11.1808111682612	87.20993981461346
1415183195592	0.0	0.36666666666667425	99.63333333333333
1415183210593	0.677150139094801	11.812017249745935	87.51083261115926
1415183225592	1.7426977628430156	36.00898568272001	62.24831655443697
1415183240592	0.0	0.3408333333333502	99.65916666666665
1415183255593	0.0	0.3074786125369542	99.69252138746305
1415183270592	0.0	12.478331888792567	87.52166811120743
1415183285592	0.0	1.4733333333333292	98.52666666666667
1415183300592	0.0	0.26250000000001705	99.73749999999998
1415183315591	0.0	0.347523168211211	99.65247683178879
1415183330590	0.0	0.21751450096672897	99.78248549903327
1415183345591	0.0	31.27374841677222	68.72625158322778
1415183360591	0.0	60.54416666666667	39.45583333333333
1415183375591	0.0	50.22416666666666	49.77583333333334
1415183390591	0.0	50.248333333333335	49.751666666666665
1415183405590	0.0	62.72668177878525	37.27331822121475
1415183420591	0.0	50.29081394573695	49.70918605426305
1415183435591	0.0	50.26084665334666	49.73915334665334
1415183450591	0.0	62.48083333333334	37.51916666666666
1415183465591	0.0	50.32833333333333	49.67166666666667
1415183480590	0.0	50.230848723248215	49.769151276751785
1415183495591	0.0	51.18825411639224	48.81174588360776
1415183510591	0.0	50.22416666666667	49.77583333333333
1415183525591	0.0	50.235	49.765
1415183540591	0.0	50.22166666666667	49.77833333333333
1415183555590	0.0	50.21918127875192	49.78081872124808
1415183570591	0.0	50.278314779014735	49.721685220985265
1415183585591	0.0	50.22333333333333	49.77666666666667
1415183600591	0.0	56.487500000000004	43.512499999999996
1415183615591	0.0	50.23666666666667	49.76333333333333
1415183630590	0.0	50.219181278751925	49.780818721248075
1415183645591	0.0	50.26581561229252	49.73418438770748
1415183660591	0.0	50.27499999999999	49.72500000000001
1415183675591	0.0	50.26083333333333	49.73916666666667
1415183690591	0.0	50.196666666666665	49.803333333333335
1415183705590	0.0	50.245016334422296	49.754983665577704
1415183720591	0.0	50.1999866675555	49.8000133324445
1415183735591	0.0	50.405833333333334	49.594166666666666
1415183750591	0.0	50.2725	49.7275
1415183765591	0.0	50.35333333333333	49.64666666666667
1415183780590	0.0	50.49253283552236	49.50746716447764
1415183795591	0.0	50.25331644557029	49.74668355442971
1415183810591	0.0	50.208332444385185	49.791667555614815
1415183825591	0.0	50.365833333333335	49.634166666666665
1415183840591	0.0	50.30083333333334	49.69916666666666
1415183855590	0.0	56.64210947396493	43.35789052603507
1415183870591	0.0	50.202486500899944	49.797513499100056
1415183885591	0.0	62.4675	37.5325
1415183900591	0.0	51.24916666666667	48.75083333333333
1415183915593	0.0	50.203306225836556	49.796693774163444
1415183930592	0.0	56.447929861990794	43.552070138009206
1415183945592	0.0	50.26166666666666	49.73833333333334
1415183960593	0.0	50.369142057196186	49.630857942803814
1415183975592	0.0	50.25835055670378	49.74164944329622
1415183990592	0.0	50.315	49.685
1415184005592	0.0	50.259166666666665	49.740833333333335
1415184020593	0.0	50.39747350176655	49.60252649823345
1415184035592	0.0	54.378625241682784	45.621374758317216
1415184050592	0.0	56.280833333333334	43.719166666666666
1415184065593	0.0	49.992500499966674	50.007499500033326
1415184080592	0.0	50.1158410560704	49.8841589439296
1415184095592	0.0	50.12916666666666	49.87083333333334
1415184110593	0.0	50.47496833544431	49.52503166455569
1415184125592	0.0	50.29668644576305	49.70331355423695
1415184140592	0.0	50.366666666666674	49.633333333333326
1415184155592	0.0	50.27333333333333	49.72666666666667
1415184170593	0.0	50.21331911205919	49.78668088794081
1415184185592	0.0	50.25918394559637	49.74081605440363
1415184200592	0.0	50.44333416661111	49.55666583338889
1415184215593	0.0	50.22581827878142	49.77418172121858
1415184230592	0.0	56.655443696246415	43.344556303753585
1415184245592	0.0	50.27583333333333	49.72416666666667
1415184260592	0.0	54.61750000000001	45.38249999999999
1415184275593	0.0	53.09729351376575	46.90270648623425
1415184290592	0.0	50.037502500166674	49.962497499833326
1415184305592	0.0	53.667500000000004	46.332499999999996
1415184320593	0.0	55.35964269048731	44.64035730951269
1415184335592	0.0	50.37669177945196	49.62330822054804
1415184350592	0.0	62.520833333333336	37.479166666666664
1415184365593	0.0	50.34331044597027	49.65668955402973
1415184380592	0.0	50.33668911260751	49.66331088739249
1415184395592	0.0	50.31416666666667	49.68583333333333
1415184410592	0.0	50.49583333333334	49.50416666666666
1415184425593	0.0	50.31664555696287	49.68335444303713
1415184440592	0.0	50.3491899459964	49.6508100540036
1415184455592	0.0	50.391666666666666	49.608333333333334
1415184470593	0.0	56.556228751416576	43.443771248583424
1415184485592	0.0	50.323354890326016	49.676645109673984
1415184500592	0.0	51.185833333333335	48.814166666666665
1415184515593	0.0	50.30414639024065	49.69585360975935
1415184530592	0.0	50.24584972331489	49.75415027668511
1415184545592	0.0	50.32666666666667	49.67333333333333
1415184560592	0.0	50.339166666666664	49.660833333333336
1415184575593	0.0	50.31664466813324	49.68335533186676
1415184590592	0.0	50.31168744582972	49.68831255417028
1415184605592	0.0	50.31250088882963	49.68749911117037
1415184620593	0.0	50.30414639024065	49.69585360975935
1415184635592	0.0	50.29585305687046	49.70414694312954
1415184650592	0.0	50.263333333333335	49.736666666666665
1415184665592	0.0	50.31250000000001	49.68749999999999
1415184680593	0.0	50.369141223918405	49.630858776081595
1415184695592	0.0	50.4541969464631	49.5458030535369
1415184710592	0.0	56.4625	43.5375
1415184725593	0.0	50.33081127924805	49.66918872075195
1415184740592	0.0	50.28251883458898	49.71748116541102
1415184755592	0.0	50.34	49.66
1415184770593	0.0	50.27748150123326	49.72251849876674
1415184785593	0.0	62.53416666666667	37.46583333333333
1415184800592	0.0	50.25918394559637	49.74081605440363
1415184815593	0.0	50.30414639024065	49.69585360975935
1415184830592	0.0	50.245016334422296	49.754983665577704
1415184845592	0.0	58.47750088882964	41.52249911117036
1415184860593	0.0	50.30414205719619	49.69585794280381
1415184875592	0.0	50.28418561237415	49.71581438762585
1415184890592	0.0	62.779999999999994	37.220000000000006
1415184905593	0.0	53.08562762482502	46.91437237517498
1415184920592	0.0	50.3383558903927	49.6616441096073
1415184935592	0.0	50.30083333333334	49.69916666666666
1415184950592	0.0	50.274166666666666	49.725833333333334
1415184965593	0.0	72.67515498966736	27.324845010332645
1415184980592	0.0	50.492532835522375	49.507467164477625
1415184995592	0.0	50.27583594427038	49.72416405572962
1415185010593	0.0	50.21081838988512	49.78918161011488
1415185025592	0.0	50.24668311220748	49.75331688779252
1415185040592	0.0	50.27333333333333	49.72666666666667
1415185055593	0.0	54.93217035530965	45.06782964469035
1415185070592	0.0	50.220014667644506	49.779985332355494
1415185085592	0.0	50.24916666666667	49.75083333333333
1415185100592	0.0	50.24833333333334	49.75166666666666
1415185115593	0.0	51.08326022709598	48.91673977290402
1415185130592	0.0	50.32418827921861	49.67581172078139
1415185145592	0.0	53.62916666666667	46.37083333333333
1415185160593	0.0	56.75038330777949	43.24961669222051
1415185175592	0.0	49.99833322221481	50.00166677778519
1415185190592	0.0	49.99083594427039	50.00916405572961
1415185205592	0.0	62.388333333333335	37.611666666666665
1415185220593	0.0	54.19222051863209	45.80777948136791
1415185235592	0.0	54.07943862924195	45.92056137075805
1415185250592	0.0	49.93833333333333	50.06166666666667
1415185265593	0.0	49.9241717218852	50.0758282781148
1415185280592	0.0	50.37585839055937	49.62414160944063
1415185295592	0.0	50.28750088882963	49.71249911117037
1415185310593	0.0	50.06916205586295	49.93083794413705
1415185325592	0.0	50.50586705780384	49.49413294219616
1415185340592	0.0	62.664166666666674	37.335833333333326
1415185355592	0.0	53.16166666666667	46.83833333333333
1415185370593	0.0	50.06999533364442	49.93000466635558
1415185385592	0.0	50.0116674444963	49.9883325555037
1415185400592	0.0	50.06833333333333	49.93166666666667
1415185415593	0.0	50.01499811123703	49.98500188876297
1415185430592	0.0	50.011667444496304	49.988332555503696
1415185445592	0.0	50.015	49.985
1415185460593	0.0	50.096660222651835	49.903339777348165
1415185475592	0.0	50.01250083338889	49.98749916661111
1415185490592	0.0	56.345000000000006	43.654999999999994
1415185505592	0.0	50.05500000000001	49.94499999999999
1415185520593	0.0	50.06916205586295	49.93083794413705
1415185535592	0.0	50.06333755583706	49.93666244416294
1415185550592	0.0	50.0525	49.9475
1415185565593	0.0	50.04416372241851	49.95583627758149
1415185580592	0.0	50.16834455630376	49.83165544369624
1415185595592	0.0	50.04000088882963	49.95999911117037
1415185610592	0.0	50.10666666666667	49.89333333333333
1415185625593	0.0	50.004166388907414	49.995833611092586
1415185640592	0.0	62.5825055003667	37.4174944996333
1415185655592	0.0	50.05583333333333	49.94416666666667
1415185670593	0.0	50.105826278248124	49.894173721751876
1415185685592	0.0	49.99833322221482	50.00166677778518
1415185700592	0.0	50.15833333333334	49.84166666666666
1415185715593	0.0	50.94077061529232	49.05922938470768
1415185730592	0.0	50.07583838922594	49.92416161077406
1415185745592	0.0	50.00333333333333	49.99666666666667
1415185760592	0.0	62.58502664002664	37.41497335997336
1415185775593	0.0	49.99079301731347	50.00920698268653
1415185790592	0.0	50.0125008333889	49.9874991666111
1415185805592	0.0	50.013333333333335	49.986666666666665
1415185820593	0.0	52.50233317778815	47.49766682221185
1415185835592	0.0	56.52376825121675	43.47623174878325
1415185850592	0.0	50.36666927760371	49.63333072239629
1415185865592	0.0	50.365833333333335	49.634166666666665
1415185880593	0.0	52.11069178721419	47.88930821278581
1415185895592	0.0	50.22002798854589	49.77997201145411
1415185910592	0.0	50.248333333333335	49.751666666666665
1415185925593	0.0	50.2399840010666	49.7600159989334
1415185940592	0.0	62.66167744516301	37.33832255483699
1415185955592	0.0	50.74166666666666	49.25833333333334
1415185970593	0.0	51.39740683954403	48.60259316045597
1415185985592	0.0	51.08923928261884	48.91076071738116
1415186000592	0.0	56.45	43.55
1415186015592	0.0	50.885000000000005	49.114999999999995
1415186030593	0.0	54.99716685554297	45.00283314445703
1415186045592	0.0	64.58597239815988	35.41402760184012
1415186060592	0.0	50.013333333333335	49.986666666666665
1415186075593	0.0	50.05749616692221	49.94250383307779
1415186090592	0.0	49.99749983332221	50.00250016667779
1415186105592	0.0	62.57333333333334	37.42666666666666
1415186120593	0.0	51.01909872675156	48.98090127324844
1415186135592	0.0	50.414194279618634	49.585805720381366
1415186150592	0.0	49.98833333333334	50.01166666666666
1415186165592	0.0	50.405	49.595
1415186180593	0.0	50.57746150256651	49.42253849743349
1415186195592	0.0	50.03750250016669	49.96249749983331
1415186210592	0.0	50.01416666666667	49.98583333333333
1415186225593	0.0	50.289980667955476	49.710019332044524
1415186240592	0.0	50.0	50.0
1415186255592	0.0	51.094166666666666	48.905833333333334
1415186270592	0.0	50.45666666666667	49.54333333333333
1415186285593	0.0	50.39414039064063	49.60585960935937
1415186300592	0.0	50.20751383425562	49.79248616574438
